landmark_x,landmark_y
5.134490450950261,-154.07249780995085
4.850596970957713,-147.55222791832657
4.544619189398272,-141.67769588713827
15.333893141904689,-132.3294047896206
15.129303266140493,-125.88299432135291
14.906168963429456,-118.71599207199165
3.680977188609125,-124.65991751601378
3.522869910561357,-118.51591818338481
15.039193591391596,-96.8147973864017
14.934037692997602,-89.72065712429608
0.007613195495636882,-79.66869231272624
3.137247346767814,-99.01900419202973
2.405838495239343,-93.15543338825768
-3.840806675723875,-91.03931440645722
14.81131529301862,-81.94384926433787
8.716663692333626,-445.91940281016525
13.409477377528562,-406.5998820782561
16.70824306129124,-432.31162462675263
7.968055525154344,-407.69911520862087
28.610149786245994,-433.0221780101206
9.500075482418868,-419.977944258834
27.254669869976365,-418.8733199157465
41.273032819354434,-390.6894102674667
38.76092738905841,-390.74042388978165
35.51162187330408,-404.1700432256424
35.369904821779556,-399.6673807255788
14.962689217939232,-402.42830992153966
27.76309047276726,-400.7045154655835
35.58906999498605,-396.9909716121823
26.76709926293465,-391.2553589083586
6.7029467831064045,-397.6735910708898
5.88877874215979,-393.62605722064364
-2.1515725859485686,-386.85036334839333
1.4701538199956314,-387.551998625505
37.14516821566982,-385.6558371432434
35.87051573511816,-358.4582411889515
4.7196405148353895,-386.78923229125036
-6.117736144203003,-376.34082614944754
27.764216193961825,-392.631887675403
13.859733468281712,-391.6591694399051
11.918242732584865,-386.80159825134797
-6.08828963780294,-369.57111818007513
37.4859741362412,-373.6878907253323
13.421385940427307,-372.02436456278724
3.8100078482634103,-340.0549546324658
5.819768729906001,-366.01667193136245
26.282407345944588,-359.89478011994134
-1.8496497787909625,-369.128303310187
33.73993656770734,-373.84093147458856
5.572153183856143,-360.60549011973814
4.039573923907904,-347.25342872015165
25.254631114108133,-370.7626615300615
26.76211660314028,-369.30012639957516
3.4405336039327405,-337.03707939224364
26.476553056100524,-366.8934479828597
3.2178475949173384,-333.47157972714643
3.7390124648607372,-343.97683200072123
34.07740929039217,-330.32915343788943
26.439835191031456,-362.1413072672104
11.719357812372284,-363.9065834324902
5.396835938419011,-355.1684549166204
26.205288875404722,-357.428488031028
25.281244408753064,-350.24507915255856
5.285675123733674,-349.9790775022198
10.724871190982775,-350.97916485696413
23.495109018951222,-339.38786989073174
10.009533534792942,-343.7293767423616
32.11013241492535,-303.72668462335133
24.899459821887692,-336.8652358948783
10.208372981045107,-334.95749705189695
7.427187933986741,-334.4063860609743
5.537068131386609,-327.9444432075742
24.66973476246495,-329.205824157198
24.289948940999256,-321.1550048822298
9.23886037042712,-324.6636359998718
22.50880583268673,-316.7873029994888
29.803791022080336,-308.7122808149346
9.113186991212368,-313.87726174990183
29.073320184684338,-280.8507438978656
8.539972297522258,-306.92142735236547
31.653314319362657,-293.00319812931053
24.309852797198,-300.23129861624363
10.364707051097179,-301.13039798113033
26.98651051923054,-265.8820456525553
22.18722118509681,-290.3309770718107
29.26075862965426,-287.1246871210004
23.090802270533306,-287.6314906635124
23.22536922623129,-292.49542111448847
2.5734584350794485,-284.5016541788765
7.7475472841911515,-293.3321070488644
26.364923609028494,-262.4781536042296
21.100434999754246,-286.18565012571446
7.886455619001814,-278.0162024407735
0.19704673768956416,-264.1192005529282
19.971418020955397,-254.38010031965877
-0.07704075033761515,-256.58746928111816
6.498680964882333,-263.34259113970023
7.859666309428172,-258.5571235177346
8.33554570670216,-248.55727178952705
20.912792455440442,-246.9003180171479
19.457077826119793,-243.6899157612519
19.277942183540073,-232.62827196939716
19.9673826737947,-220.6920419645095
26.670741976762958,-211.54431055228457
26.85598429332659,-217.2638194808266
7.2964380029038045,-230.8733158137261
-0.951054262071368,-202.56909552498303
27.406968113610812,-222.34579648688108
5.071274613446187,-226.61923531803137
6.32622552732354,-187.69077942141357
4.745754444350719,-218.2440217549499
-9.591824104717176,-203.61117327568817
19.960364154453725,-214.15106487724688
-11.923812469396559,-188.87415632048936
19.471697855499432,-207.3063718750855
26.429113185012095,-206.61092356717887
-9.492851710965647,-186.79480141208538
17.44303277222031,-205.33494960949173
6.4199532523517435,-209.83512501251082
7.347819886070912,-190.23862855134638
5.8904242018169715,-204.696582787346
35.693161228499434,-190.01325723183695
22.928657290166182,-166.06571535317627
19.273415700551983,-184.7497363996213
19.378898718431767,-188.25933790193687
23.79104080655989,-180.94705372026286
18.127030272250707,-177.9182077218821
7.221755613530528,-179.46437241467024
18.775361025300658,-173.14803737863159
-2.3395029967089984,-158.9232804419654
7.4861332654215555,-167.20990577946563
-1.6129927338649803,-124.96641145527026
18.02771434507319,-163.96049420565888
6.4904792020666475,-158.5317185372242
17.827666337466084,-148.7073002436572
4.206892985410121,-129.75865864212255
16.058111373777848,-137.33413684721125
17.61492434499991,-140.907752639192
5.607055813050133,-136.22421575902467
32.34757286061482,-109.75109680400298
4.149039296544973,-134.36664261967488
32.31990642539677,-102.22587540919771
-0.20128462985691242,-112.48568307462139
14.665135136529587,-111.96054412164446
4.16556659283795,-112.3561736684888
20.298172164043816,-68.48562325207277
22.196415646685278,-104.92261041630277
14.233094582335196,-74.51251600243219
3.8992154524419362,-104.16870807258341
15.174979736754889,-104.0315618736304
-10.205866295958062,-91.1074975784822
-17.359701420773394,-71.26116921330544
-13.705279531216068,-70.91879428796875
-6.921320216821442,-70.73259945835402
19.562322675860813,-85.69661293555228
-4.0236625641169645,-47.894739185320994
-13.382767598260044,-79.55973297507362
2.097178921422458,-74.33313798557178
-6.238296062550291,-79.42984784867222
1.4568955922131803,-66.94884911390533
13.160994916235344,-63.58786577365056
1.4568534371721444,-55.31792021110322
1.1757598386163637,-58.31951409483766
-3.744848405484894,-53.38983914977734
14.594899848801946,-53.20450725336704
0.0017376272474574073,-34.96020470419903
-3.656573042931999,-50.91006546347039
-2.8743862325167777,-46.18353064484208
13.124018301418504,-44.77695112068227
12.31161674422252,-41.40109361430908
11.955364724682076,-38.047409854990796
-0.4057332572364911,-28.894779527072092
12.377625317332221,-32.524186405619226
-2.408160909102026,-10.051387384785905
-2.2907090398666403,4.274570141344865
-0.8498998813545489,-22.883173493570926
10.339420038509965,10.864028639028602
11.491054678964552,-20.489098293670573
-1.902485800495479,-20.44307298353576
10.835322217210747,-13.63197885096915
10.915260888300896,-3.5915182787223525
11.130594626151115,-9.27259855795818
-2.4513502712346176,-5.709142998075437
-11.332918068308022,22.843904694536672
5.679024976399566,17.830317479003487
12.835933597212028,9.554210078566935
-14.979822673279111,19.680555563531616
5.241239246810559,25.301011884677603
2.3764862426830557,-1.3862814750083565
-18.020879186686983,14.95603771610054
-19.15466552892128,11.80935487375762
2.5279847171427825,22.41266015258076
-10.301121191201178,16.01989564938176
-10.806695468343557,11.586120693837334
3.1098150048325444,7.63820712031363
